# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
ip-10-234-134-85.us-west-1.compute.internal;60;1441146250;151585.07;9.52;11984.05;0.08;65393.88;36035.55;68.27;36098.62;99.99
ip-10-234-134-85.us-west-1.compute.internal;60;1441146310;155845.33;13.42;41619.35;0.00;18787.73;17084.80;0.00;17084.80;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146370;112008.93;11.08;585.47;0.00;28311.40;28003.77;17.07;28020.83;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146430;131266.87;9.42;337.87;0.37;33085.10;32832.12;0.00;32832.12;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146490;128914.87;9.42;332.05;0.00;32355.97;32110.58;0.00;32110.58;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146550;69923.60;10.10;19563.93;0.03;21401.58;18670.20;119.47;18789.67;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146610;21939.07;15.12;9148.12;1.52;8655.13;8347.52;34.13;8381.65;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146670;29931.47;11.22;13848.70;0.02;9429.70;9171.75;0.00;9171.67;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146730;53179.00;10.43;2102.82;0.23;13544.90;13295.45;0.00;13295.45;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146790;53421.00;9.95;390.13;0.15;13610.58;13362.77;0.00;13362.77;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146850;55739.13;9.70;331.20;0.00;14217.05;13953.93;17.07;13970.95;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146910;54663.67;10.48;329.88;0.00;13830.33;13564.70;17.07;13581.72;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146970;56106.73;10.87;331.43;0.15;14270.63;14022.58;0.00;14022.58;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147030;53851.53;8.82;330.40;0.00;13748.87;13486.38;17.07;13503.45;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147090;65318.73;9.62;330.62;0.00;16536.13;16287.68;0.00;16287.68;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147150;54833.00;9.60;331.32;0.00;14008.47;13761.93;0.00;13761.90;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147210;77592.87;12.22;36237.43;0.37;20527.42;12163.93;0.00;12163.93;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147270;155844.60;12.30;341.90;0.00;38476.33;38233.97;0.00;38230.33;99.99
ip-10-234-134-85.us-west-1.compute.internal;60;1441147330;187091.33;11.17;343.23;0.00;47076.33;46831.95;0.00;46829.50;99.99
ip-10-234-134-85.us-west-1.compute.internal;60;1441147390;202321.87;2132.13;1459.68;1.17;51534.98;50537.00;17.07;50552.05;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147450;892.53;156.22;333.07;0.00;450.03;185.70;17.07;202.77;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147510;192.20;12.70;331.72;0.00;247.47;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441147570;59336.80;1155.82;30322.00;0.90;15372.58;14956.75;17.07;14973.82;100.00
