BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#25'
	and p_type not like 'MEDIUM BRUSHED%'
	and p_size in (31, 4, 6, 35, 39, 24, 21, 16)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#32   | SMALL BURNISHED NICKEL    |      4 |          536
 Brand#32   | STANDARD BRUSHED BRASS    |     16 |          536
 Brand#33   | ECONOMY BRUSHED NICKEL    |     21 |          536
 Brand#34   | STANDARD BURNISHED BRASS  |     35 |          536
 Brand#35   | LARGE BURNISHED TIN       |      4 |          536
 Brand#41   | ECONOMY ANODIZED STEEL    |     35 |          536
 Brand#42   | LARGE BURNISHED BRASS     |      4 |          536
 Brand#42   | MEDIUM BURNISHED TIN      |      4 |          536
 Brand#43   | SMALL BRUSHED BRASS       |     35 |          536
 Brand#44   | PROMO BRUSHED COPPER      |      4 |          536
 Brand#44   | SMALL PLATED NICKEL       |     21 |          536
 Brand#45   | SMALL ANODIZED STEEL      |     16 |          536
 Brand#52   | MEDIUM BURNISHED BRASS    |     24 |          536
 Brand#52   | MEDIUM PLATED STEEL       |     24 |          536
 Brand#52   | PROMO POLISHED NICKEL     |     39 |          536
 Brand#53   | LARGE PLATED NICKEL       |     24 |          536
 Brand#53   | MEDIUM ANODIZED BRASS     |     24 |          536
 Brand#54   | PROMO BRUSHED STEEL       |     35 |          536
 Brand#54   | STANDARD BRUSHED BRASS    |      6 |          536
 Brand#55   | LARGE ANODIZED COPPER     |     35 |          536
 Brand#11   | ECONOMY BURNISHED STEEL   |     16 |          535
 Brand#12   | PROMO POLISHED TIN        |      6 |          535
 Brand#15   | STANDARD ANODIZED TIN     |     24 |          535
 Brand#21   | STANDARD ANODIZED BRASS   |     21 |          535
 Brand#24   | SMALL BURNISHED BRASS     |      4 |          535
 Brand#34   | SMALL PLATED COPPER       |     35 |          535
 Brand#51   | LARGE BRUSHED NICKEL      |     39 |          535
 Brand#52   | PROMO POLISHED COPPER     |     31 |          535
 Brand#52   | STANDARD BRUSHED NICKEL   |     21 |          535
 Brand#53   | ECONOMY BURNISHED NICKEL  |      6 |          535
 Brand#55   | STANDARD ANODIZED BRASS   |     24 |          535
 Brand#11   | SMALL BURNISHED BRASS     |     35 |          532
 Brand#12   | PROMO POLISHED BRASS      |     21 |          532
 Brand#13   | SMALL BRUSHED STEEL       |      4 |          532
 Brand#13   | STANDARD BURNISHED NICKEL |      6 |          532
 Brand#15   | ECONOMY PLATED COPPER     |     35 |          532
 Brand#21   | MEDIUM BURNISHED NICKEL   |     31 |          532
 Brand#21   | MEDIUM PLATED BRASS       |     31 |          532
 Brand#21   | MEDIUM POLISHED NICKEL    |      4 |          532
 Brand#21   | SMALL BRUSHED BRASS       |      6 |          532
 Brand#21   | STANDARD PLATED TIN       |      4 |          532
 Brand#21   | STANDARD POLISHED BRASS   |     24 |          532
 Brand#22   | SMALL ANODIZED STEEL      |     31 |          532
 Brand#22   | SMALL BURNISHED STEEL     |     24 |          532
 Brand#31   | MEDIUM ANODIZED TIN       |      6 |          532
 Brand#31   | SMALL BURNISHED NICKEL    |      4 |          532
 Brand#33   | STANDARD POLISHED NICKEL  |     31 |          532
 Brand#35   | ECONOMY PLATED NICKEL     |     35 |          532
 Brand#42   | PROMO POLISHED TIN        |     35 |          532
 Brand#44   | MEDIUM ANODIZED NICKEL    |     35 |          532
 Brand#45   | LARGE BURNISHED BRASS     |     39 |          532
 Brand#52   | STANDARD ANODIZED BRASS   |      4 |          532
 Brand#55   | MEDIUM BURNISHED TIN      |     35 |          532
 Brand#55   | STANDARD POLISHED COPPER  |     21 |          532
 Brand#12   | ECONOMY BURNISHED STEEL   |     31 |          531
 Brand#23   | ECONOMY PLATED TIN        |     39 |          531
 Brand#23   | LARGE BURNISHED NICKEL    |     21 |          531
 Brand#31   | PROMO BURNISHED BRASS     |     24 |          531
 Brand#42   | SMALL BURNISHED TIN       |     31 |          531
 Brand#53   | MEDIUM ANODIZED BRASS     |     16 |          531
 Brand#44   | STANDARD BRUSHED BRASS    |     31 |          530
 Brand#11   | LARGE ANODIZED BRASS      |     35 |          528
 Brand#11   | STANDARD POLISHED TIN     |      4 |          528
 Brand#12   | ECONOMY PLATED STEEL      |     31 |          528
 Brand#12   | LARGE POLISHED BRASS      |     35 |          528
 Brand#12   | PROMO POLISHED COPPER     |      4 |          528
 Brand#13   | LARGE ANODIZED STEEL      |     39 |          528
 Brand#13   | PROMO PLATED STEEL        |     16 |          528
 Brand#13   | SMALL BRUSHED COPPER      |     35 |          528
 Brand#14   | STANDARD PLATED BRASS     |      4 |          528
 Brand#15   | PROMO BRUSHED NICKEL      |      4 |          528
 Brand#15   | STANDARD BURNISHED STEEL  |      6 |          528
 Brand#21   | PROMO BRUSHED TIN         |     31 |          528
 Brand#22   | ECONOMY ANODIZED STEEL    |     31 |          528
 Brand#22   | STANDARD PLATED NICKEL    |     21 |          528
 Brand#23   | PROMO BURNISHED STEEL     |      4 |          528
 Brand#24   | ECONOMY PLATED STEEL      |     24 |          528
 Brand#24   | LARGE BRUSHED TIN         |     24 |          528
 Brand#31   | MEDIUM BURNISHED BRASS    |      6 |          528
 Brand#32   | ECONOMY BURNISHED TIN     |     16 |          528
 Brand#32   | ECONOMY POLISHED NICKEL   |      4 |          528
 Brand#32   | MEDIUM BURNISHED COPPER   |     31 |          528
 Brand#33   | ECONOMY ANODIZED STEEL    |     24 |          528
 Brand#33   | PROMO ANODIZED NICKEL     |     24 |          528
 Brand#33   | PROMO BRUSHED COPPER      |      6 |          528
 Brand#33   | PROMO PLATED BRASS        |      6 |          528
 Brand#33   | PROMO PLATED COPPER       |     31 |          528
 Brand#33   | SMALL PLATED TIN          |     24 |          528
 Brand#34   | STANDARD BURNISHED STEEL  |     31 |          528
 Brand#35   | STANDARD BRUSHED COPPER   |     31 |          528
 Brand#42   | SMALL BURNISHED NICKEL    |      4 |          528
 Brand#44   | MEDIUM PLATED BRASS       |     39 |          528
 Brand#44   | SMALL POLISHED NICKEL     |     24 |          528
 Brand#45   | PROMO POLISHED STEEL      |     35 |          528
 Brand#51   | PROMO POLISHED STEEL      |     35 |          528
 Brand#51   | STANDARD PLATED BRASS     |     16 |          528
 Brand#52   | SMALL BRUSHED NICKEL      |      4 |          528
 Brand#52   | SMALL PLATED BRASS        |     31 |          528
 Brand#53   | MEDIUM POLISHED TIN       |     31 |          528
 Brand#11   | MEDIUM PLATED STEEL       |      4 |          527
 Brand#12   | STANDARD PLATED STEEL     |      6 |          527
 Brand#13   | ECONOMY PLATED BRASS      |     31 |          527
 Brand#13   | MEDIUM ANODIZED TIN       |     21 |          527
 Brand#13   | PROMO PLATED BRASS        |      6 |          527
 Brand#13   | STANDARD POLISHED NICKEL  |     35 |          527
 Brand#14   | MEDIUM BURNISHED NICKEL   |      6 |          527
 Brand#15   | LARGE POLISHED TIN        |      4 |          527
 Brand#22   | SMALL ANODIZED COPPER     |      6 |          527
 Brand#32   | STANDARD POLISHED BRASS   |     35 |          527
 Brand#43   | ECONOMY PLATED TIN        |     24 |          527
 Brand#44   | LARGE BURNISHED STEEL     |      4 |          527
 Brand#51   | STANDARD PLATED COPPER    |     24 |          527
 Brand#51   | STANDARD POLISHED STEEL   |      6 |          527
 Brand#52   | ECONOMY PLATED TIN        |      4 |          527
 Brand#53   | LARGE ANODIZED BRASS      |     24 |          527
 Brand#54   | LARGE PLATED STEEL        |     16 |          527
 Brand#21   | STANDARD PLATED STEEL     |      6 |          526
 Brand#24   | MEDIUM POLISHED TIN       |      6 |          525
 Brand#11   | LARGE POLISHED BRASS      |     21 |          524
 Brand#12   | LARGE BURNISHED COPPER    |     16 |          524
 Brand#13   | MEDIUM ANODIZED NICKEL    |     24 |          524
 Brand#14   | SMALL PLATED STEEL        |      4 |          524
 Brand#15   | SMALL BRUSHED COPPER      |      4 |          524
 Brand#15   | SMALL BURNISHED STEEL     |     24 |          524
 Brand#15   | SMALL PLATED BRASS        |     21 |          524
 Brand#23   | SMALL BURNISHED STEEL     |     21 |          524
 Brand#23   | STANDARD POLISHED STEEL   |      4 |          524
 Brand#31   | ECONOMY PLATED STEEL      |     21 |          524
 Brand#31   | LARGE BURNISHED COPPER    |     21 |          524
 Brand#31   | PROMO BRUSHED TIN         |     35 |          524
 Brand#31   | SMALL BRUSHED COPPER      |     35 |          524
 Brand#32   | SMALL BURNISHED COPPER    |     39 |          524
 Brand#32   | SMALL PLATED STEEL        |     39 |          524
 Brand#34   | LARGE BURNISHED COPPER    |     16 |          524
 Brand#35   | PROMO BRUSHED TIN         |     31 |          524
 Brand#35   | SMALL ANODIZED TIN        |     24 |          524
 Brand#35   | STANDARD POLISHED BRASS   |      6 |          524
 Brand#42   | ECONOMY PLATED COPPER     |     31 |          524
 Brand#42   | ECONOMY POLISHED TIN      |     16 |          524
 Brand#42   | MEDIUM BURNISHED STEEL    |      6 |          524
 Brand#42   | MEDIUM PLATED STEEL       |     35 |          524
 Brand#42   | PROMO POLISHED NICKEL     |     39 |          524
 Brand#42   | STANDARD BRUSHED NICKEL   |      4 |          524
 Brand#43   | STANDARD PLATED STEEL     |     16 |          524
 Brand#44   | PROMO POLISHED COPPER     |     31 |          524
 Brand#44   | SMALL ANODIZED STEEL      |     24 |          524
 Brand#44   | SMALL PLATED STEEL        |      4 |          524
 Brand#45   | LARGE POLISHED STEEL      |     31 |          524
 Brand#51   | STANDARD BURNISHED TIN    |     31 |          524
 Brand#52   | ECONOMY BRUSHED NICKEL    |     21 |          524
 Brand#52   | LARGE POLISHED NICKEL     |      6 |          524
 Brand#52   | LARGE POLISHED NICKEL     |     24 |          524
 Brand#52   | STANDARD BRUSHED NICKEL   |      4 |          524
 Brand#53   | LARGE ANODIZED BRASS      |     35 |          524
 Brand#53   | PROMO ANODIZED STEEL      |     16 |          524
 Brand#53   | SMALL ANODIZED NICKEL     |     35 |          524
 Brand#53   | SMALL BURNISHED BRASS     |     31 |          524
 Brand#53   | STANDARD POLISHED STEEL   |      6 |          524
 Brand#54   | ECONOMY ANODIZED BRASS    |     35 |          524
 Brand#54   | ECONOMY PLATED TIN        |     35 |          524
 Brand#54   | ECONOMY POLISHED BRASS    |     39 |          524
 Brand#54   | LARGE PLATED STEEL        |     31 |          524
 Brand#55   | ECONOMY BURNISHED TIN     |     39 |          524
 Brand#12   | STANDARD PLATED NICKEL    |     16 |          523
 Brand#13   | MEDIUM POLISHED BRASS     |     21 |          523
 Brand#13   | PROMO ANODIZED NICKEL     |     39 |          523
 Brand#14   | LARGE ANODIZED STEEL      |     24 |          523
 Brand#14   | LARGE BURNISHED COPPER    |     39 |          523
 Brand#14   | STANDARD PLATED STEEL     |     21 |          523
 Brand#24   | ECONOMY ANODIZED STEEL    |     24 |          523
 Brand#32   | PROMO ANODIZED BRASS      |     16 |          523
 Brand#32   | PROMO BRUSHED NICKEL      |     16 |          523
 Brand#33   | ECONOMY BRUSHED COPPER    |      6 |          523
 Brand#33   | MEDIUM BURNISHED STEEL    |     39 |          523
 Brand#33   | MEDIUM POLISHED BRASS     |     24 |          523
 Brand#34   | STANDARD PLATED COPPER    |     35 |          523
 Brand#41   | SMALL BURNISHED COPPER    |     21 |          523
 Brand#43   | PROMO PLATED TIN          |     39 |          523
 Brand#45   | STANDARD PLATED COPPER    |     21 |          523
 Brand#52   | SMALL BRUSHED STEEL       |     24 |          523
 Brand#53   | ECONOMY BRUSHED COPPER    |     24 |          523
 Brand#53   | ECONOMY PLATED STEEL      |     21 |          523
 Brand#53   | PROMO PLATED BRASS        |     31 |          523
 Brand#55   | STANDARD POLISHED BRASS   |     24 |          523
 Brand#14   | PROMO POLISHED BRASS      |     16 |          522
 Brand#14   | PROMO POLISHED COPPER     |     21 |          522
 Brand#21   | LARGE ANODIZED COPPER     |     21 |          522
 Brand#32   | ECONOMY BURNISHED NICKEL  |     39 |          522
 Brand#53   | SMALL POLISHED STEEL      |     24 |          522
 Brand#54   | ECONOMY POLISHED TIN      |      4 |          522
 Brand#13   | STANDARD ANODIZED COPPER  |     24 |          520
 Brand#13   | STANDARD BRUSHED NICKEL   |      6 |          520
 Brand#14   | MEDIUM POLISHED STEEL     |     24 |          520
 Brand#21   | ECONOMY BURNISHED NICKEL  |     35 |          520
 Brand#21   | STANDARD ANODIZED BRASS   |     35 |          520
 Brand#22   | ECONOMY POLISHED NICKEL   |     39 |          520
 Brand#22   | LARGE BRUSHED NICKEL      |      6 |          520
 Brand#22   | MEDIUM PLATED COPPER      |     35 |          520
 Brand#22   | MEDIUM POLISHED BRASS     |     35 |          520
 Brand#22   | STANDARD ANODIZED TIN     |     16 |          520
 Brand#22   | STANDARD BURNISHED STEEL  |     16 |          520
 Brand#23   | LARGE PLATED STEEL        |     39 |          520
 Brand#24   | LARGE BURNISHED TIN       |     35 |          520
 Brand#24   | PROMO ANODIZED COPPER     |     21 |          520
 Brand#24   | SMALL ANODIZED COPPER     |      6 |          520
 Brand#31   | STANDARD BURNISHED STEEL  |     21 |          520
 Brand#32   | LARGE BRUSHED COPPER      |     24 |          520
 Brand#32   | LARGE BURNISHED TIN       |     24 |          520
 Brand#32   | PROMO PLATED COPPER       |      4 |          520
 Brand#32   | SMALL PLATED STEEL        |      6 |          520
 Brand#33   | PROMO ANODIZED STEEL      |      4 |          520
 Brand#33   | PROMO BRUSHED STEEL       |     21 |          520
 Brand#33   | SMALL BRUSHED STEEL       |     39 |          520
 Brand#33   | SMALL BURNISHED COPPER    |     39 |          520
 Brand#34   | ECONOMY POLISHED STEEL    |     31 |          520
 Brand#34   | ECONOMY POLISHED TIN      |      4 |          520
 Brand#34   | LARGE PLATED NICKEL       |     39 |          520
 Brand#34   | SMALL POLISHED NICKEL     |     21 |          520
 Brand#35   | PROMO BURNISHED BRASS     |     21 |          520
 Brand#35   | SMALL BRUSHED BRASS       |     35 |          520
 Brand#41   | ECONOMY ANODIZED COPPER   |      6 |          520
 Brand#41   | PROMO BURNISHED BRASS     |      6 |          520
 Brand#41   | SMALL BURNISHED BRASS     |     16 |          520
 Brand#42   | MEDIUM ANODIZED COPPER    |     35 |          520
 Brand#42   | SMALL BURNISHED STEEL     |     31 |          520
 Brand#42   | STANDARD ANODIZED COPPER  |     39 |          520
 Brand#42   | STANDARD PLATED STEEL     |     39 |          520
 Brand#43   | SMALL ANODIZED BRASS      |     24 |          520
 Brand#43   | SMALL ANODIZED TIN        |     16 |          520
 Brand#43   | SMALL POLISHED BRASS      |      6 |          520
 Brand#44   | ECONOMY BRUSHED NICKEL    |     39 |          520
 Brand#44   | LARGE ANODIZED COPPER     |     31 |          520
 Brand#44   | MEDIUM ANODIZED TIN       |      6 |          520
 Brand#44   | SMALL BURNISHED BRASS     |     35 |          520
 Brand#45   | LARGE BRUSHED NICKEL      |     31 |          520
 Brand#45   | PROMO BURNISHED STEEL     |     24 |          520
 Brand#45   | SMALL BURNISHED STEEL     |     39 |          520
 Brand#51   | SMALL POLISHED BRASS      |      6 |          520
 Brand#51   | SMALL POLISHED TIN        |     31 |          520
 Brand#51   | STANDARD ANODIZED COPPER  |      6 |          520
 Brand#52   | SMALL PLATED BRASS        |      4 |          520
 Brand#52   | STANDARD BRUSHED TIN      |     16 |          520
 Brand#53   | ECONOMY POLISHED NICKEL   |     39 |          520
 Brand#53   | MEDIUM PLATED BRASS       |      6 |          520
 Brand#53   | PROMO POLISHED NICKEL     |     31 |          520
 Brand#53   | PROMO POLISHED NICKEL     |     39 |          520
 Brand#53   | SMALL ANODIZED COPPER     |     35 |          520
 Brand#54   | ECONOMY ANODIZED NICKEL   |     24 |          520
 Brand#54   | ECONOMY PLATED COPPER     |     21 |          520
 Brand#54   | LARGE BURNISHED TIN       |      4 |          520
 Brand#54   | PROMO ANODIZED BRASS      |     35 |          520
 Brand#54   | PROMO BRUSHED NICKEL      |      6 |          520
 Brand#54   | SMALL BURNISHED COPPER    |     35 |          520
 Brand#54   | STANDARD PLATED STEEL     |     24 |          520
 Brand#55   | ECONOMY ANODIZED COPPER   |     35 |          520
 Brand#55   | ECONOMY BRUSHED COPPER    |     24 |          520
 Brand#55   | SMALL PLATED NICKEL       |     21 |          520
 Brand#12   | MEDIUM PLATED BRASS       |      6 |          519
 Brand#12   | SMALL PLATED TIN          |     35 |          519
 Brand#15   | ECONOMY ANODIZED NICKEL   |     21 |          519
 Brand#15   | MEDIUM PLATED TIN         |     21 |          519
 Brand#15   | PROMO BRUSHED NICKEL      |     24 |          519
 Brand#21   | LARGE BRUSHED COPPER      |     16 |          519
 Brand#21   | SMALL POLISHED STEEL      |     39 |          519
 Brand#22   | LARGE POLISHED TIN        |     35 |          519
 Brand#22   | MEDIUM ANODIZED STEEL     |     35 |          519
 Brand#23   | SMALL PLATED STEEL        |     16 |          519
 Brand#23   | STANDARD ANODIZED TIN     |     31 |          519
 Brand#31   | ECONOMY BRUSHED COPPER    |      4 |          519
 Brand#33   | SMALL BURNISHED BRASS     |      4 |          519
 Brand#33   | STANDARD PLATED STEEL     |     39 |          519
 Brand#34   | STANDARD PLATED STEEL     |     24 |          519
 Brand#35   | LARGE BRUSHED BRASS       |     35 |          519
 Brand#43   | LARGE PLATED BRASS        |     39 |          519
 Brand#44   | PROMO POLISHED STEEL      |     24 |          519
 Brand#45   | SMALL POLISHED NICKEL     |      4 |          519
 Brand#45   | SMALL POLISHED TIN        |      6 |          519
 Brand#53   | ECONOMY POLISHED NICKEL   |     35 |          519
 Brand#53   | SMALL BURNISHED STEEL     |     39 |          519
 Brand#54   | LARGE PLATED NICKEL       |     35 |          519
 Brand#11   | MEDIUM POLISHED STEEL     |     39 |          518
 Brand#22   | PROMO PLATED COPPER       |     21 |          518
 Brand#35   | SMALL PLATED STEEL        |     39 |          518
 Brand#41   | STANDARD BURNISHED STEEL  |     39 |          518
 Brand#44   | SMALL BURNISHED BRASS     |      6 |          518
 Brand#54   | STANDARD POLISHED STEEL   |     16 |          518
 Brand#43   | PROMO BURNISHED TIN       |      4 |          517
 Brand#11   | ECONOMY BURNISHED NICKEL  |     35 |          516
 Brand#11   | MEDIUM ANODIZED BRASS     |      6 |          516
 Brand#11   | MEDIUM POLISHED COPPER    |     31 |          516
 Brand#11   | STANDARD PLATED TIN       |     24 |          516
 Brand#12   | MEDIUM ANODIZED TIN       |     31 |          516
 Brand#12   | STANDARD BRUSHED BRASS    |     35 |          516
 Brand#13   | LARGE POLISHED NICKEL     |     35 |          516
 Brand#13   | STANDARD BRUSHED TIN      |      6 |          516
 Brand#13   | STANDARD PLATED NICKEL    |     16 |          516
 Brand#14   | MEDIUM POLISHED COPPER    |     24 |          516
 Brand#14   | MEDIUM POLISHED TIN       |     39 |          516
 Brand#15   | ECONOMY PLATED NICKEL     |     31 |          516
 Brand#15   | LARGE BRUSHED BRASS       |     39 |          516
 Brand#21   | PROMO POLISHED STEEL      |      4 |          516
 Brand#21   | SMALL PLATED NICKEL       |     39 |          516
 Brand#21   | STANDARD BRUSHED TIN      |     21 |          516
 Brand#22   | ECONOMY BURNISHED BRASS   |     31 |          516
 Brand#22   | LARGE BURNISHED BRASS     |     16 |          516
 Brand#22   | LARGE BURNISHED STEEL     |     39 |          516
 Brand#22   | LARGE POLISHED NICKEL     |     31 |          516
 Brand#22   | PROMO BURNISHED BRASS     |     16 |          516
