BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'EGYPT'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'EGYPT'
		)
order by
	value desc;
 ps_partkey |    value    
   15065674 | 15144799.70
    2625036 | 15139524.96
    1747018 | 15139497.95
   15962993 | 15139308.51
    6985643 | 15136171.27
    8702007 | 15132484.32
   11223569 | 15128266.56
    1405914 | 15127877.52
    2035907 | 15125777.74
   11543935 | 15123321.34
   14246484 | 15122834.76
   14667072 | 15121177.40
    2602702 | 15119968.94
     975262 | 15119761.03
   16874193 | 15116721.59
   17932765 | 15116119.56
   15921256 | 15113972.99
   13459898 | 15112382.06
    3418011 | 15111519.89
   12033331 | 15109449.56
    3560469 | 15102186.90
   10624060 | 15102000.81
   17375460 | 15100831.80
   12815460 | 15093165.48
    9568091 | 15089839.70
   13266602 | 15088865.33
    7321436 | 15081913.30
   16676675 | 15081038.18
   18131784 | 15080751.45
   19183090 | 15076355.77
    8529985 | 15076238.22
    3686815 | 15075797.88
    7007281 | 15075716.50
    5219013 | 15074542.77
   11009945 | 15070156.61
    3258171 | 15069823.16
   14757873 | 15064152.86
   12901598 | 15063021.25
    8256090 | 15061746.86
    6669320 | 15059492.40
   10072412 | 15059027.86
    4294816 | 15055190.13
   19725305 | 15044350.36
    4637701 | 15043891.34
    8378686 | 15042948.14
    3276282 | 15040675.20
    5946838 | 15040208.82
    8000102 | 15037927.52
   13683128 | 15036727.52
   17394314 | 15036102.28
   12888353 | 15034644.12
    2711201 | 15034606.33
   16578549 | 15032160.34
    5128925 | 15032051.73
    7912450 | 15030850.92
   17600155 | 15028247.07
     295278 | 15027581.41
   14610012 | 15026508.31
    6352400 | 15026176.32
   17045897 | 15025708.80
   14379024 | 15025014.85
   16982035 | 15024866.34
   16300986 | 15024520.34
   19147090 | 15023625.09
    6188491 | 15023588.08
    6872590 | 15022870.00
    9880994 | 15018183.71
     220304 | 15017758.59
   12108785 | 15015310.96
   12624851 | 15013201.89
   19927597 | 15011549.20
    2335870 | 15007337.27
    8682306 | 15006936.79
    1129294 | 15005681.46
   15293574 | 15001443.56
   12070328 | 14999836.40
   10387274 | 14999074.48
   16361972 | 14997002.44
    2099852 | 14995177.16
   14492903 | 14995034.90
    1600330 | 14988846.85
    2176899 | 14987256.48
    7379835 | 14986248.38
    7172541 | 14985958.58
    5981519 | 14984950.95
   16498232 | 14983809.80
   17785171 | 14983256.64
    7099879 | 14982794.31
    9239157 | 14982688.96
    8529485 | 14982292.87
    4098803 | 14980629.81
   15451978 | 14978055.84
   13091182 | 14978051.17
    1948992 | 14977375.28
    1151894 | 14975813.04
    3767095 | 14973762.81
    9080645 | 14972573.44
    3426431 | 14971466.48
    6960036 | 14967475.20
    3697448 | 14966794.28
    5639537 | 14965771.51
    1461114 | 14961720.25
   19022944 | 14960546.92
    3819529 | 14959010.28
    9409366 | 14958064.84
   17020258 | 14953793.87
    3751095 | 14950877.34
   14997714 | 14948935.43
    5531163 | 14948156.44
   13237613 | 14947862.65
    9227594 | 14947348.98
     329204 | 14945157.84
    3930812 | 14944716.85
    9993002 | 14944495.70
    6241824 | 14943167.09
   15539986 | 14941834.60
    1894832 | 14940152.42
    4437220 | 14939756.96
    1061968 | 14937109.43
    1204400 | 14936807.82
    1652275 | 14934264.90
    9490540 | 14932835.13
   11434846 | 14927780.62
    1771791 | 14927089.65
   10543271 | 14926097.89
   14813739 | 14925978.30
   15292276 | 14925100.97
    1825849 | 14924285.87
   18706622 | 14922457.14
    3596507 | 14922449.38
   10397118 | 14921970.58
    6737605 | 14918677.61
    5686405 | 14916919.59
   15922271 | 14916056.68
    6824848 | 14916002.34
     870340 | 14914132.44
    1357148 | 14912436.06
    2036643 | 14912088.60
    3253179 | 14911777.92
   12527993 | 14910971.64
    7141928 | 14908202.78
   15140279 | 14908043.81
   10762332 | 14906267.46
     657554 | 14905815.68
    8441494 | 14905549.37
   16025314 | 14904343.51
    6693444 | 14901410.33
   10020016 | 14901030.09
   14337200 | 14899129.65
    3656026 | 14899112.03
    8418814 | 14898608.18
   16564081 | 14897919.87
   11467191 | 14897458.32
   10060321 | 14896644.40
    7872898 | 14895432.56
   14564325 | 14894525.52
   17014943 | 14894457.03
    2183647 | 14894424.33
   12504565 | 14892667.96
   18705735 | 14891195.63
   10012219 | 14889131.28
    9908148 | 14882412.23
   18720281 | 14876356.38
   13626588 | 14876272.66
   11070845 | 14871876.42
    1453903 | 14870981.86
   12346443 | 14870961.00
   13536472 | 14865931.96
   13353718 | 14865257.97
   17816410 | 14864331.20
    1938547 | 14858767.20
    2976294 | 14857049.20
   13534468 | 14853019.87
    2700736 | 14846488.51
    5819965 | 14846000.18
    6085958 | 14844510.36
    5171122 | 14843928.22
   14867085 | 14842737.94
   13562447 | 14842736.32
    8207993 | 14832879.07
    9674738 | 14831984.32
   19701217 | 14831437.33
   13766546 | 14828327.06
    9279703 | 14826401.30
   18231404 | 14819922.45
   11427533 | 14817737.52
   10452550 | 14816967.93
   18989230 | 14816250.80
   10503053 | 14816057.52
    5480924 | 14812514.24
    6224068 | 14812396.96
    2783425 | 14811762.06
    3481826 | 14811464.20
    9400720 | 14810079.65
   13926603 | 14809130.22
   15726523 | 14808678.31
   18975400 | 14808403.74
   15931766 | 14807137.10
    4863011 | 14806510.48
   15227582 | 14804183.84
   14250622 | 14803232.85
   12868678 | 14799465.59
   15118596 | 14794938.96
      21843 | 14793263.57
   17123822 | 14793186.58
   10685550 | 14791536.34
    5570081 | 14791431.92
   18164854 | 14790994.44
   19776977 | 14789621.07
    4881379 | 14788048.98
   18496200 | 14786206.88
    3305188 | 14785627.45
    5524486 | 14782766.53
    5709512 | 14782758.23
    4186388 | 14781977.16
    5022386 | 14781068.40
    7821739 | 14779210.15
   19227071 | 14774364.34
    5484265 | 14772675.85
    4325634 | 14770914.85
    6404509 | 14768400.70
    8578121 | 14767274.72
    8930577 | 14767205.00
   15365827 | 14767105.44
    4449080 | 14765527.08
    3067263 | 14764401.73
   16448846 | 14762674.40
   19331514 | 14762269.16
   11092582 | 14760332.90
    3722684 | 14758485.95
    1583171 | 14755283.44
   19283625 | 14749415.82
    2333300 | 14747914.75
   11049136 | 14747252.40
    1918081 | 14743096.20
   12287731 | 14741818.94
    8940571 | 14741688.23
   19387575 | 14741655.48
   14712358 | 14740251.93
   12484629 | 14739227.66
   16446100 | 14739211.95
    4025568 | 14737539.85
    5947495 | 14736362.88
   14392935 | 14734947.40
   19903475 | 14732919.60
   14440637 | 14732584.37
   13385890 | 14730960.70
   16496271 | 14730696.78
   19556257 | 14728041.78
    7336004 | 14726718.15
      95127 | 14725797.11
    5164637 | 14722833.86
    2354771 | 14717991.96
   13524544 | 14716785.35
     473936 | 14716730.70
    8838580 | 14715575.43
   18721526 | 14714694.93
   10060578 | 14712946.12
    4970644 | 14712396.36
   10046942 | 14710515.16
   12504569 | 14709798.68
   10326043 | 14709692.79
   10747360 | 14708134.78
   12537320 | 14704375.84
   16741249 | 14704065.54
   15937646 | 14703247.00
   11344470 | 14703176.31
    4759422 | 14701801.42
   11409466 | 14695609.94
    2763055 | 14691496.79
    8608272 | 14689983.92
   16799121 | 14689469.24
   13846139 | 14686387.18
    3351822 | 14680959.09
   11555647 | 14678223.60
   11239768 | 14677175.62
   14659324 | 14675114.25
   19143970 | 14674081.88
   13559207 | 14673411.96
    1103373 | 14671306.37
   15419463 | 14670431.16
   16160339 | 14669603.58
   10425244 | 14668121.22
    9112021 | 14668033.89
   15783548 | 14666710.92
    6754904 | 14664600.70
    3748507 | 14661979.20
     582732 | 14661390.94
   18346841 | 14661078.49
   16125701 | 14660410.93
    3439106 | 14658348.01
   19246519 | 14657064.52
    6893679 | 14656747.77
    5658215 | 14654859.79
   17177995 | 14654323.60
   14167533 | 14653271.81
   18373623 | 14652934.97
   11623737 | 14650688.54
   12318369 | 14648456.59
    3901000 | 14647945.32
    8758150 | 14647616.72
   11547847 | 14645705.33
   12098208 | 14645308.47
   12472417 | 14644585.72
    4559510 | 14642491.32
    6839890 | 14640171.61
   10022796 | 14639718.30
   12857879 | 14639599.09
   12567383 | 14636582.24
    9404962 | 14636299.94
    8593393 | 14636244.93
   19774448 | 14635706.00
    3621677 | 14635636.58
   12738779 | 14629005.54
   17604069 | 14625916.39
   16099824 | 14625291.43
   19665004 | 14624095.74
   14429087 | 14622578.78
   11797441 | 14622560.06
    5215202 | 14621382.48
     545278 | 14620856.20
