ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1441135615.87135,dbt3,127201,10,mark,psql,,-1,2015-09-01 15:26:55.869776-04,2015-09-01 15:26:55.871634-04,2015-09-01 15:26:55.871634-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV, HEADER);",active,2015-09-01 15:26:55.87164-04
1441135615.87135,dbt3,127202,10,mark,psql,,-1,2015-09-01 15:26:55.869925-04,2015-09-01 15:26:55.871844-04,2015-09-01 15:26:55.871844-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV, HEADER);",active,2015-09-01 15:26:55.871849-04
1441135615.87135,dbt3,127203,10,mark,psql,,-1,2015-09-01 15:26:55.87112-04,2015-09-01 15:26:55.872872-04,2015-09-01 15:26:55.872872-04,f,VACUUM ANALYZE nation;,active,2015-09-01 15:26:55.872876-04
1441135675.87767,dbt3,127277,10,mark,psql,,-1,2015-09-01 15:27:55.87602-04,2015-09-01 15:27:55.877533-04,2015-09-01 15:27:55.877533-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:27:55.877537-04
1441135675.87767,dbt3,127164,10,mark,psql,,-1,2015-09-01 15:26:55.83797-04,2015-09-01 15:26:55.839727-04,2015-09-01 15:26:55.839727-04,f,COPY part FROM '/raid/dbt3/dss/part.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.83973-04
1441135675.87767,dbt3,127278,10,mark,psql,,-1,2015-09-01 15:27:55.876147-04,2015-09-01 15:27:55.877535-04,2015-09-01 15:27:55.877535-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:27:55.87754-04
1441135675.87767,dbt3,127166,10,mark,psql,,-1,2015-09-01 15:26:55.838178-04,2015-09-01 15:26:55.839927-04,2015-09-01 15:26:55.839927-04,f,COPY customer FROM '/raid/dbt3/dss/customer.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.839931-04
1441135675.87767,dbt3,127167,10,mark,psql,,-1,2015-09-01 15:26:55.838354-04,2015-09-01 15:26:55.839723-04,2015-09-01 15:26:55.839723-04,f,COPY orders FROM '/raid/dbt3/dss/orders.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.839727-04
1441135675.87767,dbt3,127168,10,mark,psql,,-1,2015-09-01 15:26:55.83853-04,2015-09-01 15:26:55.839939-04,2015-09-01 15:26:55.839939-04,f,COPY partsupp FROM '/raid/dbt3/dss/partsupp.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.839943-04
1441135675.87767,dbt3,127169,10,mark,psql,,-1,2015-09-01 15:26:55.83871-04,2015-09-01 15:26:55.840154-04,2015-09-01 15:26:55.840154-04,f,COPY lineitem FROM '/raid/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.840158-04
1441135675.87767,dbt3,127279,10,mark,psql,,-1,2015-09-01 15:27:55.876287-04,2015-09-01 15:27:55.877666-04,2015-09-01 15:27:55.877666-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:27:55.87767-04
1441135675.87767,dbt3,127280,10,mark,psql,,-1,2015-09-01 15:27:55.87653-04,2015-09-01 15:27:55.878424-04,2015-09-01 15:27:55.878424-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:27:55.878429-04
1441135675.87767,dbt3,127281,10,mark,psql,,-1,2015-09-01 15:27:55.876706-04,2015-09-01 15:27:55.878583-04,2015-09-01 15:27:55.878583-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:27:55.878589-04
1441135735.87753,dbt3,127316,10,mark,psql,,-1,2015-09-01 15:28:55.875114-04,2015-09-01 15:28:55.876907-04,2015-09-01 15:28:55.876907-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:28:55.876914-04
1441135735.87753,dbt3,127303,10,mark,psql,,-1,2015-09-01 15:28:27.207354-04,2015-09-01 15:28:27.209403-04,2015-09-01 15:28:27.209403-04,f,"
CREATE INDEX part_p_type_p_partkey_idx
ON part(p_type, p_partkey);",active,2015-09-01 15:28:27.209408-04
1441135735.87753,dbt3,127290,10,mark,psql,,-1,2015-09-01 15:28:11.049872-04,2015-09-01 15:28:11.05193-04,2015-09-01 15:28:11.05193-04,f,"
ALTER TABLE customer
ADD CONSTRAINT pk_customer PRIMARY KEY (c_custkey) ;",active,2015-09-01 15:28:11.051936-04
1441135735.87753,dbt3,127317,10,mark,psql,,-1,2015-09-01 15:28:55.875213-04,2015-09-01 15:28:55.877077-04,2015-09-01 15:28:55.877077-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:28:55.877082-04
1441135735.87753,dbt3,127167,10,mark,psql,,-1,2015-09-01 15:26:55.838354-04,2015-09-01 15:26:55.839723-04,2015-09-01 15:26:55.839723-04,f,COPY orders FROM '/raid/dbt3/dss/orders.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.839727-04
1441135735.87753,dbt3,127168,10,mark,psql,,-1,2015-09-01 15:26:55.83853-04,2015-09-01 15:26:55.839939-04,2015-09-01 15:26:55.839939-04,f,COPY partsupp FROM '/raid/dbt3/dss/partsupp.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.839943-04
1441135735.87753,dbt3,127169,10,mark,psql,,-1,2015-09-01 15:26:55.83871-04,2015-09-01 15:26:55.840154-04,2015-09-01 15:26:55.840154-04,f,COPY lineitem FROM '/raid/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.840158-04
1441135735.87753,dbt3,127292,10,mark,psql,,-1,2015-09-01 15:28:11.050261-04,2015-09-01 15:28:11.052176-04,2015-09-01 15:28:11.052176-04,t,"
CREATE INDEX customer_c_phone_idx
ON customer (substr(c_phone::text, 1, 2), c_acctbal);",active,2015-09-01 15:28:11.052178-04
1441135735.87753,dbt3,127293,10,mark,psql,,-1,2015-09-01 15:28:11.050458-04,2015-09-01 15:28:11.052366-04,2015-09-01 15:28:11.052366-04,t,"
CREATE INDEX customer_c_mktsegment_c_custkey_idx
ON customer (c_mktsegment, c_custkey);",active,2015-09-01 15:28:11.052369-04
1441135735.87753,dbt3,127304,10,mark,psql,,-1,2015-09-01 15:28:27.207564-04,2015-09-01 15:28:27.209498-04,2015-09-01 15:28:27.209498-04,f,"
CREATE INDEX part_p_container_p_brand_p_partkey_idx
ON part(p_container, p_brand, p_partkey);",active,2015-09-01 15:28:27.209502-04
1441135735.87753,dbt3,127318,10,mark,psql,,-1,2015-09-01 15:28:55.87538-04,2015-09-01 15:28:55.877451-04,2015-09-01 15:28:55.877451-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:28:55.877458-04
1441135735.87753,dbt3,127306,10,mark,psql,,-1,2015-09-01 15:28:27.207865-04,2015-09-01 15:28:27.209745-04,2015-09-01 15:28:27.209745-04,f,"
CREATE INDEX part_p_size_idx
ON part(p_size);",active,2015-09-01 15:28:27.20975-04
1441135735.87753,dbt3,127307,10,mark,psql,,-1,2015-09-01 15:28:27.208039-04,2015-09-01 15:28:27.209932-04,2015-09-01 15:28:27.209932-04,f,"
CREATE INDEX part_p_name_idx
ON part(p_name);",active,2015-09-01 15:28:27.209936-04
1441135735.87753,dbt3,127319,10,mark,psql,,-1,2015-09-01 15:28:55.875537-04,2015-09-01 15:28:55.87753-04,2015-09-01 15:28:55.87753-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:28:55.877535-04
1441135735.87753,dbt3,127320,10,mark,psql,,-1,2015-09-01 15:28:55.875911-04,2015-09-01 15:28:55.877822-04,2015-09-01 15:28:55.877822-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:28:55.877828-04
1441135795.87848,dbt3,127331,10,mark,psql,,-1,2015-09-01 15:29:50.828106-04,2015-09-01 15:29:50.829566-04,2015-09-01 15:29:50.829566-04,f,VACUUM ANALYZE customer;,active,2015-09-01 15:29:50.829569-04
1441135795.87848,dbt3,127342,10,mark,psql,,-1,2015-09-01 15:29:55.876923-04,2015-09-01 15:29:55.878446-04,2015-09-01 15:29:55.878446-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:29:55.878453-04
1441135795.87848,dbt3,127343,10,mark,psql,,-1,2015-09-01 15:29:55.877008-04,2015-09-01 15:29:55.878476-04,2015-09-01 15:29:55.878476-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:29:55.878481-04
1441135795.87848,dbt3,127344,10,mark,psql,,-1,2015-09-01 15:29:55.87711-04,2015-09-01 15:29:55.878514-04,2015-09-01 15:29:55.878514-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:29:55.878518-04
1441135795.87848,dbt3,127167,10,mark,psql,,-1,2015-09-01 15:26:55.838354-04,2015-09-01 15:26:55.839723-04,2015-09-01 15:26:55.839723-04,f,COPY orders FROM '/raid/dbt3/dss/orders.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.839727-04
1441135795.87848,dbt3,127168,10,mark,psql,,-1,2015-09-01 15:26:55.83853-04,2015-09-01 15:26:55.839939-04,2015-09-01 15:26:55.839939-04,f,COPY partsupp FROM '/raid/dbt3/dss/partsupp.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.839943-04
1441135795.87848,dbt3,127169,10,mark,psql,,-1,2015-09-01 15:26:55.83871-04,2015-09-01 15:26:55.840154-04,2015-09-01 15:26:55.840154-04,f,COPY lineitem FROM '/raid/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.840158-04
1441135795.87848,dbt3,127345,10,mark,psql,,-1,2015-09-01 15:29:55.877245-04,2015-09-01 15:29:55.878622-04,2015-09-01 15:29:55.878622-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:29:55.878626-04
1441135795.87848,dbt3,127346,10,mark,psql,,-1,2015-09-01 15:29:55.877384-04,2015-09-01 15:29:55.878744-04,2015-09-01 15:29:55.878744-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:29:55.878748-04
1441135795.87848,dbt3,127304,10,mark,psql,,-1,2015-09-01 15:28:27.207564-04,2015-09-01 15:28:27.209498-04,2015-09-01 15:28:27.209498-04,f,"
CREATE INDEX part_p_container_p_brand_p_partkey_idx
ON part(p_container, p_brand, p_partkey);",active,2015-09-01 15:28:27.209502-04
1441135855.88095,dbt3,127363,10,mark,psql,,-1,2015-09-01 15:30:41.731851-04,2015-09-01 15:30:41.733229-04,2015-09-01 15:30:41.733229-04,f,VACUUM ANALYZE part;,active,2015-09-01 15:30:41.733232-04
1441135855.88095,dbt3,127373,10,mark,psql,,-1,2015-09-01 15:30:55.878888-04,2015-09-01 15:30:55.880398-04,2015-09-01 15:30:55.880398-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:30:55.880404-04
1441135855.88095,dbt3,127374,10,mark,psql,,-1,2015-09-01 15:30:55.879001-04,2015-09-01 15:30:55.880946-04,2015-09-01 15:30:55.880946-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:30:55.880951-04
1441135855.88095,dbt3,127375,10,mark,psql,,-1,2015-09-01 15:30:55.879194-04,,2015-09-01 15:30:55.880656-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-09-01 15:30:55.883025-04
1441135855.88095,dbt3,127167,10,mark,psql,,-1,2015-09-01 15:26:55.838354-04,2015-09-01 15:26:55.839723-04,2015-09-01 15:26:55.839723-04,f,COPY orders FROM '/raid/dbt3/dss/orders.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.839727-04
1441135855.88095,dbt3,127168,10,mark,psql,,-1,2015-09-01 15:26:55.83853-04,2015-09-01 15:26:55.839939-04,2015-09-01 15:26:55.839939-04,f,COPY partsupp FROM '/raid/dbt3/dss/partsupp.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.839943-04
1441135855.88095,dbt3,127169,10,mark,psql,,-1,2015-09-01 15:26:55.83871-04,2015-09-01 15:26:55.840154-04,2015-09-01 15:26:55.840154-04,f,COPY lineitem FROM '/raid/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.840158-04
1441135855.88095,dbt3,127376,10,mark,psql,,-1,2015-09-01 15:30:55.879327-04,2015-09-01 15:30:55.880746-04,2015-09-01 15:30:55.880746-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:30:55.88075-04
1441135855.88095,dbt3,127377,10,mark,psql,,-1,2015-09-01 15:30:55.879555-04,2015-09-01 15:30:55.881442-04,2015-09-01 15:30:55.881442-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:30:55.881447-04
1441135915.88259,dbt3,127385,10,mark,psql,,-1,2015-09-01 15:31:42.373646-04,2015-09-01 15:31:42.375019-04,2015-09-01 15:31:42.375019-04,f,"
ALTER TABLE partsupp
ADD CONSTRAINT pk_partsupp
PRIMARY KEY (ps_partkey, ps_suppkey) ;",active,2015-09-01 15:31:42.375022-04
1441135915.88259,dbt3,127386,10,mark,psql,,-1,2015-09-01 15:31:42.373704-04,2015-09-01 15:31:42.375043-04,2015-09-01 15:31:42.375043-04,t,"
CREATE INDEX partsupp_ps_suppkey_idx
ON partsupp (ps_suppkey) ;",active,2015-09-01 15:31:42.375046-04
1441135915.88259,dbt3,127395,10,mark,psql,,-1,2015-09-01 15:31:55.880883-04,2015-09-01 15:31:55.882541-04,2015-09-01 15:31:55.882541-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:31:55.882546-04
1441135915.88259,dbt3,127394,10,mark,psql,,-1,2015-09-01 15:31:55.88079-04,2015-09-01 15:31:55.882589-04,2015-09-01 15:31:55.882589-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:31:55.882592-04
1441135915.88259,dbt3,127167,10,mark,psql,,-1,2015-09-01 15:26:55.838354-04,2015-09-01 15:26:55.839723-04,2015-09-01 15:26:55.839723-04,f,COPY orders FROM '/raid/dbt3/dss/orders.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.839727-04
1441135915.88259,dbt3,127397,10,mark,psql,,-1,2015-09-01 15:31:55.881045-04,2015-09-01 15:31:55.882546-04,2015-09-01 15:31:55.882546-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:31:55.882551-04
1441135915.88259,dbt3,127169,10,mark,psql,,-1,2015-09-01 15:26:55.83871-04,2015-09-01 15:26:55.840154-04,2015-09-01 15:26:55.840154-04,f,COPY lineitem FROM '/raid/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2015-09-01 15:26:55.840158-04
1441135915.88259,dbt3,127396,10,mark,psql,,-1,2015-09-01 15:31:55.881-04,2015-09-01 15:31:55.882481-04,2015-09-01 15:31:55.882481-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:31:55.882487-04
1441135915.88259,dbt3,127398,10,mark,psql,,-1,2015-09-01 15:31:55.881177-04,2015-09-01 15:31:55.882593-04,2015-09-01 15:31:55.882593-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:31:55.882598-04
1441135975.88505,dbt3,127495,10,mark,psql,,-1,2015-09-01 15:32:55.883471-04,2015-09-01 15:32:55.88501-04,2015-09-01 15:32:55.88501-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 15:32:55.885014-04
1441135975.88505,dbt3,127386,10,mark,psql,,-1,2015-09-01 15:31:42.373704-04,2015-09-01 15:31:42.375043-04,2015-09-01 15:31:42.375043-04,f,"
CREATE INDEX partsupp_ps_suppkey_idx
ON partsupp (ps_suppkey) ;",active,2015-09-01 15:31:42.375046-04
