ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1441141930.28153,dbt3,129239,10,mark,psql,,-1,2015-09-01 17:12:10.280511-04,2015-09-01 17:12:10.281873-04,2015-09-01 17:12:10.281873-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:12:10.281877-04
1441141990.28329,dbt3,129224,10,mark,psql,,-1,2015-09-01 17:11:17.706122-04,2015-09-01 17:11:17.707638-04,2015-09-01 17:11:17.707796-04,f,"COPY lineitem
FROM '/raid/dbt3/dss/lineitem.tbl.u2'
USING DELIMITERS '|';",active,2015-09-01 17:11:17.707797-04
1441141990.28329,dbt3,129248,10,mark,psql,,-1,2015-09-01 17:13:10.281783-04,2015-09-01 17:13:10.283312-04,2015-09-01 17:13:10.283312-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:13:10.283316-04
1441141990.28329,dbt3,129249,10,mark,psql,,-1,2015-09-01 17:13:10.281836-04,2015-09-01 17:13:10.283292-04,2015-09-01 17:13:10.283292-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:13:10.283298-04
1441141990.28329,dbt3,129250,10,mark,psql,,-1,2015-09-01 17:13:10.281995-04,2015-09-01 17:13:10.283402-04,2015-09-01 17:13:10.283402-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:13:10.283406-04
1441141990.28329,dbt3,129251,10,mark,psql,,-1,2015-09-01 17:13:10.282047-04,2015-09-01 17:13:10.284001-04,2015-09-01 17:13:10.284001-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:13:10.284011-04
1441141990.28329,dbt3,129252,10,mark,psql,,-1,2015-09-01 17:13:10.282257-04,2015-09-01 17:13:10.283727-04,2015-09-01 17:13:10.283727-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:13:10.283731-04
1441142050.29125,dbt3,129224,10,mark,psql,,-1,2015-09-01 17:11:17.706122-04,2015-09-01 17:11:17.707638-04,2015-09-01 17:11:17.707796-04,f,"COPY lineitem
FROM '/raid/dbt3/dss/lineitem.tbl.u2'
USING DELIMITERS '|';",active,2015-09-01 17:11:17.707797-04
1441142050.29125,dbt3,129262,10,mark,psql,,-1,2015-09-01 17:14:10.288452-04,2015-09-01 17:14:10.289928-04,2015-09-01 17:14:10.289928-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:14:10.289933-04
1441142050.29125,dbt3,129263,10,mark,psql,,-1,2015-09-01 17:14:10.288599-04,2015-09-01 17:14:10.291512-04,2015-09-01 17:14:10.291512-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:14:10.291516-04
1441142050.29125,dbt3,129264,10,mark,psql,,-1,2015-09-01 17:14:10.288679-04,2015-09-01 17:14:10.291203-04,2015-09-01 17:14:10.291203-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:14:10.291208-04
1441142050.29125,dbt3,129265,10,mark,psql,,-1,2015-09-01 17:14:10.288788-04,2015-09-01 17:14:10.291247-04,2015-09-01 17:14:10.291247-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:14:10.29125-04
1441142110.28918,dbt3,129282,10,mark,psql,,-1,2015-09-01 17:15:03.522113-04,2015-09-01 17:15:03.523378-04,2015-09-01 17:15:03.523527-04,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1994-01-01'
	and l_shipdate < cast(date '1994-01-01' + interval '1 month' as date);",active,2015-09-01 17:15:03.523528-04
1441142110.28918,dbt3,129290,10,mark,psql,,-1,2015-09-01 17:15:10.287551-04,2015-09-01 17:15:10.288992-04,2015-09-01 17:15:10.288992-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:15:10.288997-04
1441142110.28918,dbt3,129291,10,mark,psql,,-1,2015-09-01 17:15:10.287722-04,2015-09-01 17:15:10.289178-04,2015-09-01 17:15:10.289178-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:15:10.289182-04
1441142110.28918,dbt3,129292,10,mark,psql,,-1,2015-09-01 17:15:10.287818-04,2015-09-01 17:15:10.289241-04,2015-09-01 17:15:10.289241-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:15:10.289245-04
1441142110.28918,dbt3,129293,10,mark,psql,,-1,2015-09-01 17:15:10.287878-04,2015-09-01 17:15:10.289506-04,2015-09-01 17:15:10.289506-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:15:10.289511-04
1441142110.28918,dbt3,129294,10,mark,psql,,-1,2015-09-01 17:15:10.287961-04,2015-09-01 17:15:10.289292-04,2015-09-01 17:15:10.289292-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:15:10.289295-04
1441142170.29079,dbt3,129282,10,mark,psql,,-1,2015-09-01 17:15:03.522113-04,2015-09-01 17:15:03.523378-04,2015-09-01 17:15:03.523527-04,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1994-01-01'
	and l_shipdate < cast(date '1994-01-01' + interval '1 month' as date);",active,2015-09-01 17:15:03.523528-04
1441142170.29079,dbt3,129303,10,mark,psql,,-1,2015-09-01 17:16:10.28923-04,2015-09-01 17:16:10.290751-04,2015-09-01 17:16:10.290751-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:16:10.290756-04
1441142170.29079,dbt3,129304,10,mark,psql,,-1,2015-09-01 17:16:10.289292-04,2015-09-01 17:16:10.290817-04,2015-09-01 17:16:10.290817-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:16:10.290821-04
1441142170.29079,dbt3,129305,10,mark,psql,,-1,2015-09-01 17:16:10.289402-04,2015-09-01 17:16:10.290794-04,2015-09-01 17:16:10.290794-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:16:10.290799-04
1441142170.29079,dbt3,129306,10,mark,psql,,-1,2015-09-01 17:16:10.289528-04,2015-09-01 17:16:10.290851-04,2015-09-01 17:16:10.290851-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:16:10.290854-04
1441142170.29079,dbt3,129307,10,mark,psql,,-1,2015-09-01 17:16:10.289679-04,2015-09-01 17:16:10.291382-04,2015-09-01 17:16:10.291382-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:16:10.291385-04
1441142230.29237,dbt3,129282,10,mark,psql,,-1,2015-09-01 17:15:03.522113-04,2015-09-01 17:15:03.523378-04,2015-09-01 17:15:03.523527-04,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1994-01-01'
	and l_shipdate < cast(date '1994-01-01' + interval '1 month' as date);",active,2015-09-01 17:15:03.523528-04
1441142230.29237,dbt3,129317,10,mark,psql,,-1,2015-09-01 17:17:10.290856-04,2015-09-01 17:17:10.292325-04,2015-09-01 17:17:10.292325-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:17:10.292329-04
1441142230.29237,dbt3,129318,10,mark,psql,,-1,2015-09-01 17:17:10.29095-04,2015-09-01 17:17:10.292372-04,2015-09-01 17:17:10.292372-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:17:10.292377-04
1441142230.29237,dbt3,129319,10,mark,psql,,-1,2015-09-01 17:17:10.291094-04,2015-09-01 17:17:10.292462-04,2015-09-01 17:17:10.292462-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:17:10.292466-04
1441142230.29237,dbt3,129320,10,mark,psql,,-1,2015-09-01 17:17:10.291229-04,2015-09-01 17:17:10.292714-04,2015-09-01 17:17:10.292714-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:17:10.292718-04
1441142230.29237,dbt3,129321,10,mark,psql,,-1,2015-09-01 17:17:10.291358-04,2015-09-01 17:17:10.292769-04,2015-09-01 17:17:10.292769-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:17:10.292772-04
1441142290.29436,dbt3,129282,10,mark,psql,,-1,2015-09-01 17:15:03.522113-04,2015-09-01 17:15:03.523378-04,2015-09-01 17:15:03.523527-04,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1994-01-01'
	and l_shipdate < cast(date '1994-01-01' + interval '1 month' as date);",active,2015-09-01 17:15:03.523528-04
1441142290.29436,dbt3,129330,10,mark,psql,,-1,2015-09-01 17:18:10.292672-04,2015-09-01 17:18:10.294248-04,2015-09-01 17:18:10.294248-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:18:10.294253-04
1441142290.29436,dbt3,129331,10,mark,psql,,-1,2015-09-01 17:18:10.292734-04,2015-09-01 17:18:10.294237-04,2015-09-01 17:18:10.294237-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:18:10.29424-04
1441142290.29436,dbt3,129332,10,mark,psql,,-1,2015-09-01 17:18:10.292808-04,2015-09-01 17:18:10.294275-04,2015-09-01 17:18:10.294275-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:18:10.294279-04
1441142290.29436,dbt3,129333,10,mark,psql,,-1,2015-09-01 17:18:10.292959-04,2015-09-01 17:18:10.294365-04,2015-09-01 17:18:10.294365-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:18:10.294368-04
1441142290.29436,dbt3,129334,10,mark,psql,,-1,2015-09-01 17:18:10.293099-04,2015-09-01 17:18:10.294581-04,2015-09-01 17:18:10.294581-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:18:10.294584-04
1441142350.30302,dbt3,129346,10,mark,psql,,-1,2015-09-01 17:18:22.521727-04,2015-09-01 17:18:22.522962-04,2015-09-01 17:18:22.523128-04,f,"select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 49
	and p_type like '%STEEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'MIDDLE EAST'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'MIDDLE EAST'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;",active,2015-09-01 17:18:22.523129-04
1441142350.30302,dbt3,129355,10,mark,psql,,-1,2015-09-01 17:19:10.296318-04,2015-09-01 17:19:10.302993-04,2015-09-01 17:19:10.302993-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:19:10.302999-04
1441142350.30302,dbt3,129356,10,mark,psql,,-1,2015-09-01 17:19:10.296385-04,2015-09-01 17:19:10.303022-04,2015-09-01 17:19:10.303022-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:19:10.303026-04
1441142350.30302,dbt3,129358,10,mark,psql,,-1,2015-09-01 17:19:10.296619-04,2015-09-01 17:19:10.302929-04,2015-09-01 17:19:10.302929-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:19:10.302933-04
1441142350.30302,dbt3,129357,10,mark,psql,,-1,2015-09-01 17:19:10.296561-04,2015-09-01 17:19:10.303118-04,2015-09-01 17:19:10.303118-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-09-01 17:19:10.303123-04
